2724.0,-29,-38,2021-01-04 14:00:00,0,1,1,4,4,1,14,0
2671.0,-28,-37,2021-01-04 15:00:00,0,1,1,4,4,1,15,0
2661.0,-29,-39,2021-01-04 16:00:00,0,1,1,4,4,1,16,0
2671.0,-30,-40,2021-01-04 17:00:00,0,1,1,4,4,1,17,0
2702.0,-31,-41,2021-01-04 18:00:00,0,1,1,4,4,1,18,0
2661.0,-33,-40,2021-01-04 19:00:00,0,1,1,4,4,1,19,0
2662.0,-35,-39,2021-01-04 20:00:00,0,1,1,4,4,1,20,0
2693.0,-37,-37,2021-01-04 21:00:00,0,1,1,4,4,1,21,0
2791.0,-35,-38,2021-01-04 22:00:00,0,1,1,4,4,1,22,0
2712.0,-32,-38,2021-01-04 23:00:00,0,1,1,4,4,1,23,0
2615.0,-30,-38,2021-01-05 00:00:00,1,1,1,5,5,1,0,0
2685.0,-29,-38,2021-01-05 01:00:00,1,1,1,5,5,1,1,0
2594.0,-29,-38,2021-01-05 02:00:00,1,1,1,5,5,1,2,0
2558.0,-29,-38,2021-01-05 03:00:00,1,1,1,5,5,1,3,0
2518.0,-29,-38,2021-01-05 04:00:00,1,1,1,5,5,1,4,0
2626.0,-28,-38,2021-01-05 05:00:00,1,1,1,5,5,1,5,0
2599.0,-28,-37,2021-01-05 06:00:00,1,1,1,5,5,1,6,0
2583.0,-28,-37,2021-01-05 07:00:00,1,1,1,5,5,1,7,0
2681.0,-28,-37,2021-01-05 08:00:00,1,1,1,5,5,1,8,0
2644.0,-28,-37,2021-01-05 09:00:00,1,1,1,5,5,1,9,0
2543.0,-27,-36,2021-01-05 10:00:00,1,1,1,5,5,1,10,0
2592.0,-26,-36,2021-01-05 11:00:00,1,1,1,5,5,1,11,0
2676.0,-25,-35,2021-01-05 12:00:00,1,1,1,5,5,1,12,0
2633.0,-24,-34,2021-01-05 13:00:00,1,1,1,5,5,1,13,0
2684.0,-24,-34,2021-01-05 14:00:00,1,1,1,5,5,1,14,0
2696.0,-24,-34,2021-01-05 15:00:00,1,1,1,5,5,1,15,0
2725.0,-25,-35,2021-01-05 16:00:00,1,1,1,5,5,1,16,0
2694.0,-26,-36,2021-01-05 17:00:00,1,1,1,5,5,1,17,0
2640.0,-27,-37,2021-01-05 18:00:00,1,1,1,5,5,1,18,0
2751.0,-28,-35,2021-01-05 19:00:00,1,1,1,5,5,1,19,0
2672.0,-30,-33,2021-01-05 20:00:00,1,1,1,5,5,1,20,0
2657.0,-32,-32,2021-01-05 21:00:00,1,1,1,5,5,1,21,0
2633.0,-31,-34,2021-01-05 22:00:00,1,1,1,5,5,1,22,0
2633.0,-30,-36,2021-01-05 23:00:00,1,1,1,5,5,1,23,0
2620.0,-29,-38,2021-01-06 00:00:00,2,1,1,6,6,1,0,0
2546.0,-29,-39,2021-01-06 01:00:00,2,1,1,6,6,1,1,0
2514.0,-29,-39,2021-01-06 02:00:00,2,1,1,6,6,1,2,0
2504.0,-29,-39,2021-01-06 03:00:00,2,1,1,6,6,1,3,0
2623.0,-29,-40,2021-01-06 04:00:00,2,1,1,6,6,1,4,0
2642.0,-30,-40,2021-01-06 05:00:00,2,1,1,6,6,1,5,0
2533.0,-30,-41,2021-01-06 06:00:00,2,1,1,6,6,1,6,0
2587.0,-30,-41,2021-01-06 07:00:00,2,1,1,6,6,1,7,0
2675.0,-30,-41,2021-01-06 08:00:00,2,1,1,6,6,1,8,0
2655.0,-31,-40,2021-01-06 09:00:00,2,1,1,6,6,1,9,0
2698.0,-30,-39,2021-01-06 10:00:00,2,1,1,6,6,1,10,0
2747.0,-29,-38,2021-01-06 11:00:00,2,1,1,6,6,1,11,0
2697.0,-28,-37,2021-01-06 12:00:00,2,1,1,6,6,1,12,0
2636.0,-27,-37,2021-01-06 13:00:00,2,1,1,6,6,1,13,0
2723.0,-27,-36,2021-01-06 14:00:00,2,1,1,6,6,1,14,0
2657.0,-27,-35,2021-01-06 15:00:00,2,1,1,6,6,1,15,0
2685.0,-28,-36,2021-01-06 16:00:00,2,1,1,6,6,1,16,0
2680.0,-29,-38,2021-01-06 17:00:00,2,1,1,6,6,1,17,0
2725.0,-30,-39,2021-01-06 18:00:00,2,1,1,6,6,1,18,0
2706.0,-32,-38,2021-01-06 19:00:00,2,1,1,6,6,1,19,0
2714.0,-34,-37,2021-01-06 20:00:00,2,1,1,6,6,1,20,0
2621.0,-36,-36,2021-01-06 21:00:00,2,1,1,6,6,1,21,0
2654.0,-34,-37,2021-01-06 22:00:00,2,1,1,6,6,1,22,0
2586.0,-32,-37,2021-01-06 23:00:00,2,1,1,6,6,1,23,0
2650.0,-30,-37,2021-01-07 00:00:00,3,1,1,7,7,1,0,1
2628.0,-29,-37,2021-01-07 01:00:00,3,1,1,7,7,1,1,1
2518.0,-29,-36,2021-01-07 02:00:00,3,1,1,7,7,1,2,1
2586.0,-28,-36,2021-01-07 03:00:00,3,1,1,7,7,1,3,1
2557.0,-28,-36,2021-01-07 04:00:00,3,1,1,7,7,1,4,1
2560.0,-28,-36,2021-01-07 05:00:00,3,1,1,7,7,1,5,1
2577.0,-28,-36,2021-01-07 06:00:00,3,1,1,7,7,1,6,1
2640.0,-28,-35,2021-01-07 07:00:00,3,1,1,7,7,1,7,1
2545.0,-28,-34,2021-01-07 08:00:00,3,1,1,7,7,1,8,1
2590.0,-28,-33,2021-01-07 09:00:00,3,1,1,7,7,1,9,1
2664.0,-27,-33,2021-01-07 10:00:00,3,1,1,7,7,1,10,1
2644.0,-27,-32,2021-01-07 11:00:00,3,1,1,7,7,1,11,1
2689.0,-26,-31,2021-01-07 12:00:00,3,1,1,7,7,1,12,1
2674.0,-25,-29,2021-01-07 13:00:00,3,1,1,7,7,1,13,1
2643.0,-25,-27,2021-01-07 14:00:00,3,1,1,7,7,1,14,1
2730.0,-25,-25,2021-01-07 15:00:00,3,1,1,7,7,1,15,1
2669.0,-27,-27,2021-01-07 16:00:00,3,1,1,7,7,1,16,1
2734.0,-28,-28,2021-01-07 17:00:00,3,1,1,7,7,1,17,1
2664.0,-30,-30,2021-01-07 18:00:00,3,1,1,7,7,1,18,1
2725.0,-30,-30,2021-01-07 19:00:00,3,1,1,7,7,1,19,1
2761.0,-30,-30,2021-01-07 20:00:00,3,1,1,7,7,1,20,1
2658.0,-31,-31,2021-01-07 21:00:00,3,1,1,7,7,1,21,1
2657.0,-30,-30,2021-01-07 22:00:00,3,1,1,7,7,1,22,1
2585.0,-30,-30,2021-01-07 23:00:00,3,1,1,7,7,1,23,1
2619.0,-29,-29,2021-01-08 00:00:00,4,1,1,8,8,1,0,0
2664.0,-30,-31,2021-01-08 01:00:00,4,1,1,8,8,1,1,0
2563.0,-30,-34,2021-01-08 02:00:00,4,1,1,8,8,1,2,0
2615.0,-31,-36,2021-01-08 03:00:00,4,1,1,8,8,1,3,0
2650.0,-31,-37,2021-01-08 04:00:00,4,1,1,8,8,1,4,0
2654.0,-31,-37,2021-01-08 05:00:00,4,1,1,8,8,1,5,0
2650.0,-32,-38,2021-01-08 06:00:00,4,1,1,8,8,1,6,0
2645.0,-32,-39,2021-01-08 07:00:00,4,1,1,8,8,1,7,0
2645.0,-32,-39,2021-01-08 08:00:00,4,1,1,8,8,1,8,0
2665.0,-32,-40,2021-01-08 09:00:00,4,1,1,8,8,1,9,0
2632.0,-31,-38,2021-01-08 10:00:00,4,1,1,8,8,1,10,0
2695.0,-30,-37,2021-01-08 11:00:00,4,1,1,8,8,1,11,0
2654.0,-29,-36,2021-01-08 12:00:00,4,1,1,8,8,1,12,0
2665.0,-28,-36,2021-01-08 13:00:00,4,1,1,8,8,1,13,0
2668.0,-28,-35,2021-01-08 14:00:00,4,1,1,8,8,1,14,0
2690.0,-28,-35,2021-01-08 15:00:00,4,1,1,8,8,1,15,0
2606.0,-29,-36,2021-01-08 16:00:00,4,1,1,8,8,1,16,0
2642.0,-30,-38,2021-01-08 17:00:00,4,1,1,8,8,1,17,0
2642.0,-31,-39,2021-01-08 18:00:00,4,1,1,8,8,1,18,0
2706.0,-31,-39,2021-01-08 19:00:00,4,1,1,8,8,1,19,0
2739.0,-32,-40,2021-01-08 20:00:00,4,1,1,8,8,1,20,0
2668.0,-32,-40,2021-01-08 21:00:00,4,1,1,8,8,1,21,0
2712.0,-31,-40,2021-01-08 22:00:00,4,1,1,8,8,1,22,0
2671.0,-31,-40,2021-01-08 23:00:00,4,1,1,8,8,1,23,0
2674.0,-31,-40,2021-01-09 00:00:00,5,1,1,9,9,1,0,0
2648.0,-31,-40,2021-01-09 01:00:00,5,1,1,9,9,1,1,0
2558.0,-30,-40,2021-01-09 02:00:00,5,1,1,9,9,1,2,0
2652.0,-30,-40,2021-01-09 03:00:00,5,1,1,9,9,1,3,0
2584.0,-30,-40,2021-01-09 04:00:00,5,1,1,9,9,1,4,0
2603.0,-29,-39,2021-01-09 05:00:00,5,1,1,9,9,1,5,0
2570.0,-29,-39,2021-01-09 06:00:00,5,1,1,9,9,1,6,0
2512.0,-28,-38,2021-01-09 07:00:00,5,1,1,9,9,1,7,0
2533.0,-27,-37,2021-01-09 08:00:00,5,1,1,9,9,1,8,0
2560.0,-26,-35,2021-01-09 09:00:00,5,1,1,9,9,1,9,0
2584.0,-25,-34,2021-01-09 10:00:00,5,1,1,9,9,1,10,0
2702.0,-24,-33,2021-01-09 11:00:00,5,1,1,9,9,1,11,0
2643.0,-23,-33,2021-01-09 12:00:00,5,1,1,9,9,1,12,0
2613.0,-22,-32,2021-01-09 13:00:00,5,1,1,9,9,1,13,0
2660.0,-21,-31,2021-01-09 14:00:00,5,1,1,9,9,1,14,0
2622.0,-20,-30,2021-01-09 15:00:00,5,1,1,9,9,1,15,0
2600.0,-21,-28,2021-01-09 16:00:00,5,1,1,9,9,1,16,0
2630.0,-22,-26,2021-01-09 17:00:00,5,1,1,9,9,1,17,0
2631.0,-24,-24,2021-01-09 18:00:00,5,1,1,9,9,1,18,0
2558.0,-26,-26,2021-01-09 19:00:00,5,1,1,9,9,1,19,0
2574.0,-28,-28,2021-01-09 20:00:00,5,1,1,9,9,1,20,0
2552.0,-30,-30,2021-01-09 21:00:00,5,1,1,9,9,1,21,0
2634.0,-25,-28,2021-01-09 22:00:00,5,1,1,9,9,1,22,0
2620.0,-20,-27,2021-01-09 23:00:00,5,1,1,9,9,1,23,0
2536.0,-16,-25,2021-01-10 00:00:00,6,1,1,10,10,1,0,0
2504.0,-15,-25,2021-01-10 01:00:00,6,1,1,10,10,1,1,0
2519.0,-15,-24,2021-01-10 02:00:00,6,1,1,10,10,1,2,0
2550.0,-14,-23,2021-01-10 03:00:00,6,1,1,10,10,1,3,0
2515.0,-14,-23,2021-01-10 04:00:00,6,1,1,10,10,1,4,0
2597.0,-13,-22,2021-01-10 05:00:00,6,1,1,10,10,1,5,0
2525.0,-13,-22,2021-01-10 06:00:00,6,1,1,10,10,1,6,0
2470.0,-12,-21,2021-01-10 07:00:00,6,1,1,10,10,1,7,0
2520.0,-12,-21,2021-01-10 08:00:00,6,1,1,10,10,1,8,0
2565.0,-11,-20,2021-01-10 09:00:00,6,1,1,10,10,1,9,0
2480.0,-11,-20,2021-01-10 10:00:00,6,1,1,10,10,1,10,0
2490.0,-11,-20,2021-01-10 11:00:00,6,1,1,10,10,1,11,0
2499.0,-11,-20,2021-01-10 12:00:00,6,1,1,10,10,1,12,0
2454.0,-11,-20,2021-01-10 13:00:00,6,1,1,10,10,1,13,0
2519.0,-11,-20,2021-01-10 14:00:00,6,1,1,10,10,1,14,0
2501.0,-12,-20,2021-01-10 15:00:00,6,1,1,10,10,1,15,0
2438.0,-12,-20,2021-01-10 16:00:00,6,1,1,10,10,1,16,0
2521.0,-13,-21,2021-01-10 17:00:00,6,1,1,10,10,1,17,0
2526.0,-14,-21,2021-01-10 18:00:00,6,1,1,10,10,1,18,0
2583.0,-15,-20,2021-01-10 19:00:00,6,1,1,10,10,1,19,0
2545.0,-16,-19,2021-01-10 20:00:00,6,1,1,10,10,1,20,0
2410.0,-18,-18,2021-01-10 21:00:00,6,1,1,10,10,1,21,0
2397.0,-15,-17,2021-01-10 22:00:00,6,1,1,10,10,1,22,0
2394.0,-13,-17,2021-01-10 23:00:00,6,1,1,10,10,1,23,0
2430.0,-10,-16,2021-01-11 00:00:00,0,1,1,11,11,2,0,0
2354.0,-10,-16,2021-01-11 01:00:00,0,1,1,11,11,2,1,0
2234.0,-10,-16,2021-01-11 02:00:00,0,1,1,11,11,2,2,0
2297.0,-10,-16,2021-01-11 03:00:00,0,1,1,11,11,2,3,0
2297.0,-10,-15,2021-01-11 04:00:00,0,1,1,11,11,2,4,0
2345.0,-9,-15,2021-01-11 05:00:00,0,1,1,11,11,2,5,0
2415.0,-9,-14,2021-01-11 06:00:00,0,1,1,11,11,2,6,0
2389.0,-9,-15,2021-01-11 07:00:00,0,1,1,11,11,2,7,0
2437.0,-9,-15,2021-01-11 08:00:00,0,1,1,11,11,2,8,0
2417.0,-9,-15,2021-01-11 09:00:00,0,1,1,11,11,2,9,0
2431.0,-9,-15,2021-01-11 10:00:00,0,1,1,11,11,2,10,0
2496.0,-8,-15,2021-01-11 11:00:00,0,1,1,11,11,2,11,0
2465.0,-8,-15,2021-01-11 12:00:00,0,1,1,11,11,2,12,0
2482.0,-8,-15,2021-01-11 13:00:00,0,1,1,11,11,2,13,0
2590.0,-8,-15,2021-01-11 14:00:00,0,1,1,11,11,2,14,0
2568.0,-8,-14,2021-01-11 15:00:00,0,1,1,11,11,2,15,0
2474.0,-8,-14,2021-01-11 16:00:00,0,1,1,11,11,2,16,0
2552.0,-8,-13,2021-01-11 17:00:00,0,1,1,11,11,2,17,0
2518.0,-9,-12,2021-01-11 18:00:00,0,1,1,11,11,2,18,0
2553.0,-9,-13,2021-01-11 19:00:00,0,1,1,11,11,2,19,0
2530.0,-10,-14,2021-01-11 20:00:00,0,1,1,11,11,2,20,0
2380.0,-10,-15,2021-01-11 21:00:00,0,1,1,11,11,2,21,0
2540.0,-10,-15,2021-01-11 22:00:00,0,1,1,11,11,2,22,0
2552.0,-10,-16,2021-01-11 23:00:00,0,1,1,11,11,2,23,0
2469.0,-10,-16,2021-01-12 00:00:00,1,1,1,12,12,2,0,0
2459.0,-10,-17,2021-01-12 01:00:00,1,1,1,12,12,2,1,0
2383.0,-11,-18,2021-01-12 02:00:00,1,1,1,12,12,2,2,0
2393.0,-11,-19,2021-01-12 03:00:00,1,1,1,12,12,2,3,0
2413.0,-11,-20,2021-01-12 04:00:00,1,1,1,12,12,2,4,0
2322.0,-11,-20,2021-01-12 05:00:00,1,1,1,12,12,2,5,0
2397.0,-12,-21,2021-01-12 06:00:00,1,1,1,12,12,2,6,0
2432.0,-12,-21,2021-01-12 07:00:00,1,1,1,12,12,2,7,0
2467.0,-12,-21,2021-01-12 08:00:00,1,1,1,12,12,2,8,0
2533.0,-12,-22,2021-01-12 09:00:00,1,1,1,12,12,2,9,0
2468.0,-11,-20,2021-01-12 10:00:00,1,1,1,12,12,2,10,0
2572.0,-10,-19,2021-01-12 11:00:00,1,1,1,12,12,2,11,0
2531.0,-9,-18,2021-01-12 12:00:00,1,1,1,12,12,2,12,0
2446.0,-10,-18,2021-01-12 13:00:00,1,1,1,12,12,2,13,0
2520.0,-10,-18,2021-01-12 14:00:00,1,1,1,12,12,2,14,0
2453.0,-10,-18,2021-01-12 15:00:00,1,1,1,12,12,2,15,0
2453.0,-11,-18,2021-01-12 16:00:00,1,1,1,12,12,2,16,0
2507.0,-11,-18,2021-01-12 17:00:00,1,1,1,12,12,2,17,0
2469.0,-12,-18,2021-01-12 18:00:00,1,1,1,12,12,2,18,0
2541.0,-12,-18,2021-01-12 19:00:00,1,1,1,12,12,2,19,0
2524.0,-12,-18,2021-01-12 20:00:00,1,1,1,12,12,2,20,0
2459.0,-12,-19,2021-01-12 21:00:00,1,1,1,12,12,2,21,0
2503.0,-13,-20,2021-01-12 22:00:00,1,1,1,12,12,2,22,0
2491.0,-14,-22,2021-01-12 23:00:00,1,1,1,12,12,2,23,0
2478.0,-15,-24,2021-01-13 00:00:00,2,1,1,13,13,2,0,0
2387.0,-16,-25,2021-01-13 01:00:00,2,1,1,13,13,2,1,0
2302.0,-17,-27,2021-01-13 02:00:00,2,1,1,13,13,2,2,0
2405.0,-18,-29,2021-01-13 03:00:00,2,1,1,13,13,2,3,0
2315.0,-19,-29,2021-01-13 04:00:00,2,1,1,13,13,2,4,0
2410.0,-19,-30,2021-01-13 05:00:00,2,1,1,13,13,2,5,0
2364.0,-20,-30,2021-01-13 06:00:00,2,1,1,13,13,2,6,0
2477.0,-20,-31,2021-01-13 07:00:00,2,1,1,13,13,2,7,0
2476.0,-21,-31,2021-01-13 08:00:00,2,1,1,13,13,2,8,0
2514.0,-21,-31,2021-01-13 09:00:00,2,1,1,13,13,2,9,0
2567.0,-21,-31,2021-01-13 10:00:00,2,1,1,13,13,2,10,0
2541.0,-21,-32,2021-01-13 11:00:00,2,1,1,13,13,2,11,0
2562.0,-22,-32,2021-01-13 12:00:00,2,1,1,13,13,2,12,0
2571.0,-23,-33,2021-01-13 13:00:00,2,1,1,13,13,2,13,0
2561.0,-24,-33,2021-01-13 14:00:00,2,1,1,13,13,2,14,0
2601.0,-25,-34,2021-01-13 15:00:00,2,1,1,13,13,2,15,0
2512.0,-26,-35,2021-01-13 16:00:00,2,1,1,13,13,2,16,0
2608.0,-27,-37,2021-01-13 17:00:00,2,1,1,13,13,2,17,0
2578.0,-28,-38,2021-01-13 18:00:00,2,1,1,13,13,2,18,0
2598.0,-29,-38,2021-01-13 19:00:00,2,1,1,13,13,2,19,0
2660.0,-29,-38,2021-01-13 20:00:00,2,1,1,13,13,2,20,0
2617.0,-29,-39,2021-01-13 21:00:00,2,1,1,13,13,2,21,0
2560.0,-30,-40,2021-01-13 22:00:00,2,1,1,13,13,2,22,0
2575.0,-31,-41,2021-01-13 23:00:00,2,1,1,13,13,2,23,0
2483.0,-32,-42,2021-01-14 00:00:00,3,1,1,14,14,2,0,0
2432.0,-32,-42,2021-01-14 01:00:00,3,1,1,14,14,2,1,0
2402.0,-32,-43,2021-01-14 02:00:00,3,1,1,14,14,2,2,0
2404.0,-33,-43,2021-01-14 03:00:00,3,1,1,14,14,2,3,0
2452.0,-33,-43,2021-01-14 04:00:00,3,1,1,14,14,2,4,0
2472.0,-33,-43,2021-01-14 05:00:00,3,1,1,14,14,2,5,0
2471.0,-33,-43,2021-01-14 06:00:00,3,1,1,14,14,2,6,0
2465.0,-33,-43,2021-01-14 07:00:00,3,1,1,14,14,2,7,0
2535.0,-33,-42,2021-01-14 08:00:00,3,1,1,14,14,2,8,0
2566.0,-33,-42,2021-01-14 09:00:00,3,1,1,14,14,2,9,0
2558.0,-32,-41,2021-01-14 10:00:00,3,1,1,14,14,2,10,0
2660.0,-30,-39,2021-01-14 11:00:00,3,1,1,14,14,2,11,0
2655.0,-29,-38,2021-01-14 12:00:00,3,1,1,14,14,2,12,0
2670.0,-28,-37,2021-01-14 13:00:00,3,1,1,14,14,2,13,0
2681.0,-28,-35,2021-01-14 14:00:00,3,1,1,14,14,2,14,0
2672.0,-27,-34,2021-01-14 15:00:00,3,1,1,14,14,2,15,0
2651.0,-28,-34,2021-01-14 16:00:00,3,1,1,14,14,2,16,0
2733.0,-28,-35,2021-01-14 17:00:00,3,1,1,14,14,2,17,0
2664.0,-29,-35,2021-01-14 18:00:00,3,1,1,14,14,2,18,0
2743.0,-29,-36,2021-01-14 19:00:00,3,1,1,14,14,2,19,0
2713.0,-30,-36,2021-01-14 20:00:00,3,1,1,14,14,2,20,0
2687.0,-30,-37,2021-01-14 21:00:00,3,1,1,14,14,2,21,0
2620.0,-30,-37,2021-01-14 22:00:00,3,1,1,14,14,2,22,0
2601.0,-29,-37,2021-01-14 23:00:00,3,1,1,14,14,2,23,0
2554.0,-29,-37,2021-01-15 00:00:00,4,1,1,15,15,2,0,0
2529.0,-29,-37,2021-01-15 01:00:00,4,1,1,15,15,2,1,0
2538.0,-29,-38,2021-01-15 02:00:00,4,1,1,15,15,2,2,0
2668.0,-29,-38,2021-01-15 03:00:00,4,1,1,15,15,2,3,0
2655.0,-29,-38,2021-01-15 04:00:00,4,1,1,15,15,2,4,0
2622.0,-29,-38,2021-01-15 05:00:00,4,1,1,15,15,2,5,0
2642.0,-29,-38,2021-01-15 06:00:00,4,1,1,15,15,2,6,0
2633.0,-28,-38,2021-01-15 07:00:00,4,1,1,15,15,2,7,0
2644.0,-28,-38,2021-01-15 08:00:00,4,1,1,15,15,2,8,0
2614.0,-28,-38,2021-01-15 09:00:00,4,1,1,15,15,2,9,0
2749.0,-26,-37,2021-01-15 10:00:00,4,1,1,15,15,2,10,0
2733.0,-25,-36,2021-01-15 11:00:00,4,1,1,15,15,2,11,0
2735.0,-23,-34,2021-01-15 12:00:00,4,1,1,15,15,2,12,0
2647.0,-22,-33,2021-01-15 13:00:00,4,1,1,15,15,2,13,0
2695.0,-22,-32,2021-01-15 14:00:00,4,1,1,15,15,2,14,0
2696.0,-21,-32,2021-01-15 15:00:00,4,1,1,15,15,2,15,0
2681.0,-22,-32,2021-01-15 16:00:00,4,1,1,15,15,2,16,0
2649.0,-22,-33,2021-01-15 17:00:00,4,1,1,15,15,2,17,0
2780.0,-23,-34,2021-01-15 18:00:00,4,1,1,15,15,2,18,0
2728.0,-24,-32,2021-01-15 19:00:00,4,1,1,15,15,2,19,0
2563.0,-26,-29,2021-01-15 20:00:00,4,1,1,15,15,2,20,0
2624.0,-27,-27,2021-01-15 21:00:00,4,1,1,15,15,2,21,0
2653.0,-25,-29,2021-01-15 22:00:00,4,1,1,15,15,2,22,0
2624.0,-23,-31,2021-01-15 23:00:00,4,1,1,15,15,2,23,0
2576.0,-21,-32,2021-01-16 00:00:00,5,1,1,16,16,2,0,0
2605.0,-20,-32,2021-01-16 01:00:00,5,1,1,16,16,2,1,0
2532.0,-20,-31,2021-01-16 02:00:00,5,1,1,16,16,2,2,0
2534.0,-20,-30,2021-01-16 03:00:00,5,1,1,16,16,2,3,0
2527.0,-20,-30,2021-01-16 04:00:00,5,1,1,16,16,2,4,0
2467.0,-19,-30,2021-01-16 05:00:00,5,1,1,16,16,2,5,0
2499.0,-19,-30,2021-01-16 06:00:00,5,1,1,16,16,2,6,0
2564.0,-18,-29,2021-01-16 07:00:00,5,1,1,16,16,2,7,0
2543.0,-18,-28,2021-01-16 08:00:00,5,1,1,16,16,2,8,0
2479.0,-17,-26,2021-01-16 09:00:00,5,1,1,16,16,2,9,0
2492.0,-15,-25,2021-01-16 10:00:00,5,1,1,16,16,2,10,0
2617.0,-14,-23,2021-01-16 11:00:00,5,1,1,16,16,2,11,0
2624.0,-13,-22,2021-01-16 12:00:00,5,1,1,16,16,2,12,0
2668.0,-12,-21,2021-01-16 13:00:00,5,1,1,16,16,2,13,0
2650.0,-11,-20,2021-01-16 14:00:00,5,1,1,16,16,2,14,0
2597.0,-11,-19,2021-01-16 15:00:00,5,1,1,16,16,2,15,0
2620.0,-11,-19,2021-01-16 16:00:00,5,1,1,16,16,2,16,0
2667.0,-12,-20,2021-01-16 17:00:00,5,1,1,16,16,2,17,0
2692.0,-12,-20,2021-01-16 18:00:00,5,1,1,16,16,2,18,0
2685.0,-13,-19,2021-01-16 19:00:00,5,1,1,16,16,2,19,0
2638.0,-15,-18,2021-01-16 20:00:00,5,1,1,16,16,2,20,0
2602.0,-16,-16,2021-01-16 21:00:00,5,1,1,16,16,2,21,0
2654.0,-15,-18,2021-01-16 22:00:00,5,1,1,16,16,2,22,0
2644.0,-14,-20,2021-01-16 23:00:00,5,1,1,16,16,2,23,0
2621.0,-13,-21,2021-01-17 00:00:00,6,1,1,17,17,2,0,0
2515.0,-12,-20,2021-01-17 01:00:00,6,1,1,17,17,2,1,0
2511.0,-11,-19,2021-01-17 02:00:00,6,1,1,17,17,2,2,0
2486.0,-10,-18,2021-01-17 03:00:00,6,1,1,17,17,2,3,0
2504.0,-9,-17,2021-01-17 04:00:00,6,1,1,17,17,2,4,0
2559.0,-8,-16,2021-01-17 05:00:00,6,1,1,17,17,2,5,0
2457.0,-8,-15,2021-01-17 06:00:00,6,1,1,17,17,2,6,0
2470.0,-8,-16,2021-01-17 07:00:00,6,1,1,17,17,2,7,0
2510.0,-9,-17,2021-01-17 08:00:00,6,1,1,17,17,2,8,0
2514.0,-10,-18,2021-01-17 09:00:00,6,1,1,17,17,2,9,0
2569.0,-9,-17,2021-01-17 10:00:00,6,1,1,17,17,2,10,0
2636.0,-9,-17,2021-01-17 11:00:00,6,1,1,17,17,2,11,0
2633.0,-8,-16,2021-01-17 12:00:00,6,1,1,17,17,2,12,0
2603.0,-8,-16,2021-01-17 13:00:00,6,1,1,17,17,2,13,0
2554.0,-8,-16,2021-01-17 14:00:00,6,1,1,17,17,2,14,0
2526.0,-8,-16,2021-01-17 15:00:00,6,1,1,17,17,2,15,0
2508.0,-9,-16,2021-01-17 16:00:00,6,1,1,17,17,2,16,0
2612.0,-10,-17,2021-01-17 17:00:00,6,1,1,17,17,2,17,0
2607.0,-11,-18,2021-01-17 18:00:00,6,1,1,17,17,2,18,0
2679.0,-11,-18,2021-01-17 19:00:00,6,1,1,17,17,2,19,0
2614.0,-11,-19,2021-01-17 20:00:00,6,1,1,17,17,2,20,0
2586.0,-11,-19,2021-01-17 21:00:00,6,1,1,17,17,2,21,0
2652.0,-11,-19,2021-01-17 22:00:00,6,1,1,17,17,2,22,0
2584.0,-11,-19,2021-01-17 23:00:00,6,1,1,17,17,2,23,0
2550.0,-11,-19,2021-01-18 00:00:00,0,1,1,18,18,3,0,0
2420.0,-10,-18,2021-01-18 01:00:00,0,1,1,18,18,3,1,0
2451.0,-9,-16,2021-01-18 02:00:00,0,1,1,18,18,3,2,0
2437.0,-8,-15,2021-01-18 03:00:00,0,1,1,18,18,3,3,0
2454.0,-8,-15,2021-01-18 04:00:00,0,1,1,18,18,3,4,0
2421.0,-8,-15,2021-01-18 05:00:00,0,1,1,18,18,3,5,0
2508.0,-9,-15,2021-01-18 06:00:00,0,1,1,18,18,3,6,0
2477.0,-10,-17,2021-01-18 07:00:00,0,1,1,18,18,3,7,0
2504.0,-11,-18,2021-01-18 08:00:00,0,1,1,18,18,3,8,0
2477.0,-12,-19,2021-01-18 09:00:00,0,1,1,18,18,3,9,0
2527.0,-12,-19,2021-01-18 10:00:00,0,1,1,18,18,3,10,0
2574.0,-11,-19,2021-01-18 11:00:00,0,1,1,18,18,3,11,0
2645.0,-11,-19,2021-01-18 12:00:00,0,1,1,18,18,3,12,0
2603.0,-11,-19,2021-01-18 13:00:00,0,1,1,18,18,3,13,0
2579.0,-12,-19,2021-01-18 14:00:00,0,1,1,18,18,3,14,0
2598.0,-12,-19,2021-01-18 15:00:00,0,1,1,18,18,3,15,0
2579.0,-13,-17,2021-01-18 16:00:00,0,1,1,18,18,3,16,0
2667.0,-13,-16,2021-01-18 17:00:00,0,1,1,18,18,3,17,0
2725.0,-14,-14,2021-01-18 18:00:00,0,1,1,18,18,3,18,0
2807.0,-15,-15,2021-01-18 19:00:00,0,1,1,18,18,3,19,0
2590.0,-16,-16,2021-01-18 20:00:00,0,1,1,18,18,3,20,0
2580.0,-17,-17,2021-01-18 21:00:00,0,1,1,18,18,3,21,0
2574.0,-17,-19,2021-01-18 22:00:00,0,1,1,18,18,3,22,0
2564.0,-18,-21,2021-01-18 23:00:00,0,1,1,18,18,3,23,0
2527.0,-18,-23,2021-01-19 00:00:00,1,1,1,19,19,3,0,0
2503.0,-19,-25,2021-01-19 01:00:00,1,1,1,19,19,3,1,0
2425.0,-20,-26,2021-01-19 02:00:00,1,1,1,19,19,3,2,0
2467.0,-21,-27,2021-01-19 03:00:00,1,1,1,19,19,3,3,0
